	logFC	logCPM	F	PValue	FDR
YGR093W	0.0136655637887666	5.46852148881161	0.134133190482225	0.800823260066062	0.833016488702579
YGR094W	0.185062603046217	9.48082548902527	10.3242637198127	0.00226348589667384	0.00407715137251822
YGR095C	0.401290613826765	6.14864890630736	151.789383512746	1.22973922376571e-14	6.70923342030006e-14
YGR096W	-1.00954768269856	5.15144692710137	557.062584450913	1.27818337392792e-42	4.5288360908037e-41
YGR097W	-0.246756968472616	8.17335420102412	18.2439109875259	4.4423500172223e-05	0.000101511523295706
YGR098C	0.355680363756717	5.00002399377501	42.3942415903686	3.03853734967197e-09	1.07416773880694e-08
YGR099W	0.0457702753826875	4.9703789246024	1.74081429975928	0.42605954454315	0.488761464269883
YGR100W	-0.239184983904719	6.86486886944592	67.9848019616489	4.11456587542149e-06	1.0602658181458e-05
YGR101W	-0.10031603045858	5.50289854502215	11.8594940739395	0.0634099071289218	0.0889393119334135
YGR102C	-0.0863199012387476	5.20510522018957	4.27354654669776	0.12090463105872	0.160144706729435
YGR103W	0.722584838226891	8.13783913069391	111.923156011844	5.47009117479393e-18	3.88513537198348e-17
YGR104C	0.0557197204317619	5.01644029045728	0.65356538733442	0.42076426530216	0.483843990120647
YGR105W	0.205312231848972	6.28539667985901	14.1362754823903	0.000286744468799709	0.000586904295194052
YGR106C	0.102841717984336	8.04994435699628	4.14579068112863	0.0571004697785485	0.0809085502247281
YGR108W	1.22611580949682	5.30269262263095	486.031734948502	3.89800804738761e-40	1.25298856616026e-38
YGR109C	-0.108757317294054	2.00972720546434	1.25707305977731	0.2789828272985	0.337354452401289
YGR109W-B	-0.279068459754431	6.16049116786287	18.3533431085792	4.23201758415763e-05	9.7060910830478e-05
YGR110W	-1.48959991070773	4.12654534767674	581.579589244862	2.04767171983483e-43	7.64156784533065e-42
YGR111W	-0.184275226743532	5.51499296131405	23.4158692742835	0.000644592080450451	0.00124989932017693
YGR112W	0.156920170793042	5.45365085320995	13.5198809470343	0.00386237459129542	0.00668056425608132
YGR113W	-0.104499057999516	5.70402682821865	3.10831772129397	0.0809550883103881	0.111344492876837
YGR116W	0.116672163961371	7.77290543235371	9.97602974071684	0.0279652514436434	0.0420930021729569
YGR117C	0.0486042051649488	5.90995334906459	2.79607199387403	0.354788330399066	0.417366539967662
YGR118W	0.238712648187412	10.0739981338676	7.748199393801	0.0064323693491045	0.0107568397052871
YGR119C	0.0905113626155062	7.01007061763014	3.28854798651012	0.0813932002913465	0.111897706573377
YGR120C	-0.113925729165836	4.42892472883524	4.8625843706785	0.0685553923090932	0.0957043712647202
YGR121C	-0.151901706019092	6.06441201759182	5.78890604521409	0.0179686718575829	0.0279991598460487
YGR121W-A	-0.331316121252586	0.431722955030863	7.18316919000242	0.0364030791732339	0.0535526307441111
YGR122W	-0.00405299576983971	5.50824329287761	0.0189710100674002	0.940162605861816	0.951916546542342
YGR123C	0.890359230107188	5.5958207821442	174.164614096346	1.30304261028206e-23	1.47473207218129e-22
YGR124W	0.174170518720134	9.75832987341392	9.38609160827022	0.00484769656643235	0.00826414318979556
YGR125W	-0.213516701258401	6.60569091991119	66.4005485735873	3.80921174303982e-05	8.7946110439083e-05
YGR126W	0.788899586756532	2.15849288708938	98.630214901689	8.53458529721063e-16	5.00674260709365e-15
YGR127W	-0.199684699434708	5.58667476816403	32.0708220049276	0.000198024619194285	0.000413695653365347
YGR128C	1.18742361365316	5.34465722121676	196.597094617651	2.51613555225026e-25	3.19564588672762e-24
YGR129W	0.211768522034126	4.26566037123779	10.2535690304055	0.00183084506306228	0.00334030129118092
YGR130C	-0.101921409155521	8.74266477373913	8.52559376139915	0.0718308728520324	0.0998300252073265
YGR131W	0.547761866066075	4.16775867028444	98.4524894650566	1.49801009019708e-16	9.34159092246898e-16
YGR132C	0.225411019667961	7.61363978892269	37.9289936037991	1.86066518070256e-05	4.44223126602649e-05
YGR133W	-0.333681404608053	4.75406223301564	71.1281098210889	2.18657256076005e-08	7.12034803597895e-08
YGR134W	-0.0480556669970989	6.04597491409368	2.07090133634042	0.357359661058847	0.419599858098846
YGR135W	-0.0840627604794203	8.50830827246825	2.20478241705878	0.140735907337543	0.183642837028022
YGR136W	-0.109800670943025	7.92981592378745	3.06377570221301	0.0831293979867109	0.114008120924814
YGR138C	0.769495859559212	6.69811047401874	115.728135511195	2.23237753328551e-18	1.63777721147864e-17
YGR140W	-0.00797699119279532	4.85174360336629	0.0241380063900878	0.891535532373166	0.910815134318326
YGR141W	-0.119261657664167	6.28971772863878	9.81266832908555	0.0215681665791306	0.033070835207145
YGR142W	0.181582853970384	5.06215660871701	3.09391679198441	0.0816511740520828	0.112202891447507
YGR143W	0.291113349743572	6.9965690465895	65.3625719427115	2.14146959057159e-08	6.98441650983495e-08
YGR144W	-0.984187974877918	3.29686306461505	116.28274235104	1.96163408922051e-18	1.44937798345724e-17
YGR145W	0.691230439622306	6.44381232676696	87.6486934845859	2.52528359259842e-15	1.43552128381438e-14
YGR146C	-0.0353943854100657	6.74186051774812	0.31536290856381	0.57566702557371	0.632017530189728
YGR146C-A	-0.525494986044201	0.75215928761637	10.3915133318208	0.0017110713742723	0.00313553955038556
YGR147C	0.194947092615264	6.76055395350872	15.9078141186	0.000170871902270615	0.000360350755008304
YGR148C	0.273983289358268	9.22522981677726	22.0119500646128	8.63012571053611e-06	2.14412206896029e-05
YGR149W	0.305178811947703	5.59659174147687	28.9381425173468	4.94476331661575e-07	1.40289099374048e-06
YGR150C	0.188230122346077	5.66561718605575	21.2338598201547	0.000402696429285457	0.000807724327122583
YGR152C	-0.408163778135692	6.10146648811665	160.63501704121	5.36039725800501e-15	2.98725981241459e-14
YGR153W	-1.17610420542566	4.1850853379463	565.965226227453	6.52233199851259e-43	2.3785533533757e-41
YGR154C	0.362325824055501	4.19638985537475	51.8309749984386	2.43030083141551e-08	7.86882449880951e-08
YGR155W	1.0277422813283	9.06477443146709	738.902624638867	6.36193270165131e-48	3.00553123693163e-46
YGR156W	-0.0786577283438433	5.59759151207414	0.948468296710643	0.332464716618753	0.395055253969997
YGR157W	0.879257936523353	6.98938491329248	357.412427410624	9.42639544143833e-35	2.29621101456287e-33
YGR158C	0.749539391266192	5.46364660493543	171.290038208619	2.21204196096994e-23	2.47209563953558e-22
YGR159C	1.15213785279548	9.255008673784	179.256689061379	5.17288732134367e-24	6.00709969011157e-23
YGR161C	-0.695648845388022	8.53656345248495	116.648132192855	1.80179343680723e-18	1.33443988977789e-17
YGR161C-D	2.03725026692788	7.37734056808113	2137.45078168174	3.37711346212767e-69	3.9735244433638e-67
YGR161W-B	1.31068591846487	6.2680389538689	1826.17012421669	5.97221052413518e-66	6.20711747141783e-64
YGR161W-C	-1.01973533112772	6.30687012781843	242.739893242688	1.78540102267311e-28	2.89941686911185e-27
YGR162W	0.645526979793736	8.24174308608815	151.565770969949	9.80567351535214e-22	9.56935524909795e-21
YGR163W	-0.337116231261318	6.14014737822799	104.258772257263	9.58336151865708e-11	3.87309413028811e-10
YGR165W	0.242419824951556	5.63602581341885	26.5732762917145	5.51419344815959e-06	1.40582626094535e-05
YGR166W	0.145715343006693	5.92718151743054	20.3273088434602	0.00549027101663866	0.00927840923028691
YGR167W	-0.156035430180778	8.17929910256876	39.0311039502461	0.00420268533206162	0.00723376917768045
YGR168C	0.245331453390875	4.7468522737024	18.4041627033184	4.13783665983551e-05	9.50406976454299e-05
YGR169C	-0.0644639588384419	5.02677501505281	2.65196515375272	0.258693611157462	0.315377777742963
YGR169C-A	-0.147983720703642	6.33680156001286	4.06882916494209	0.0463676954428938	0.0667472180936948
YGR170W	0.00799182586660037	6.62528886128464	0.0213625344095196	0.884090546173026	0.904394462915845
YGR171C	0.199077169608401	4.77322238853228	39.4060131940671	0.000781803816929864	0.00149595845424199
YGR172C	0.00870004965145037	5.81726839971221	0.0346007345834248	0.869044485622568	0.892663714765662
YGR173W	0.733555396199761	5.50522374574103	143.751992051163	4.78866574823503e-21	4.38503958972007e-20
YGR174C	-0.259458426903276	5.78957220440341	20.5608430482938	1.6098857278458e-05	3.87316643474013e-05
YGR174W-A	-0.680096923300936	0.562822678180683	11.6830422533187	0.00091435539255226	0.00173680177519217
YGR175C	0.423123922390006	8.28362605701984	44.1287873122966	1.63761100566469e-09	5.86230897320608e-09
YGR177C	1.63407197094338	5.24998719004561	739.145926774783	6.27041590603653e-48	2.98532711899727e-46
YGR178C	-0.354641850442322	8.28595799632266	188.5432440102	1.0796281550648e-10	4.34639197868567e-10
YGR179C	-0.305985471194528	5.29062292470108	29.0259128017238	4.77425226943363e-07	1.35636615727508e-06
YGR180C	0.748913012913166	9.02026614474251	705.651048547298	1.44783795636235e-37	4.08539253207041e-36
YGR181W	-0.160302284506539	6.44041396700801	5.65654132477819	0.0192943766029319	0.0298782549033731
YGR183C	0.0170285522581924	5.87074263677066	0.0911796936008791	0.763311254308237	0.801483243284419
YGR184C	-0.0427651639313023	7.3038234572809	1.87789759008871	0.412799079323684	0.476244828513602
YGR185C	0.340805397726238	8.10443676530677	185.772312429171	3.44386669848929e-10	1.31835191723629e-09
YGR186W	-0.254114727394852	8.01233366653892	46.0488886106022	2.48084402032235e-06	6.54976431444969e-06
YGR187C	0.639870636379609	5.62438534576163	125.904924295752	2.19310154151191e-19	1.75560734439901e-18
YGR188C	-0.327798087731476	3.61361557624129	22.057203063951	9.89504653823006e-06	2.43414241469044e-05
YGR189C	-0.674882769884842	9.58530234164848	163.971132037241	8.73489200224144e-23	9.31124555999617e-22
YGR191W	0.258210544760033	7.2800197978922	62.4801016739127	7.62658726630682e-07	2.12793727931496e-06
YGR192C	0.700819697181527	14.5752159545921	52.847288251144	8.22001437701334e-11	3.34159124218091e-10
YGR193C	-0.135162417131586	7.23325227917132	7.96014362415602	0.00954256467679966	0.0155177329425344
YGR194C	-0.121533051595084	5.99596848698258	6.52501118779051	0.0202054448862061	0.0311729723677341
YGR195W	0.394176443744673	5.77470892492643	79.7599559561051	9.90916535648975e-14	5.01978514728433e-13
YGR196C	-0.15029338780498	6.3293929761852	26.6705040052385	0.00376184139973777	0.00651996747325313
YGR197C	-0.62067163976895	5.20916851430496	306.658362757425	1.61658442272273e-28	2.63212022456892e-27
YGR198W	0.00585016455560016	6.57414649043125	0.0188629034613321	0.910048287060535	0.926540590711754
YGR199W	0.00401142760166672	5.89951932191609	0.0130750939572986	0.93917223866954	0.951195372435325
YGR200C	0.598566837900937	6.38293978044331	102.883740386593	4.91972001290033e-17	3.19576812504651e-16
YGR201C	0.14377844331356	4.66586801058012	3.21822297290942	0.0758516051475296	0.104950212935433
YGR202C	0.333958716957221	6.88942115704687	145.729961864947	1.28729892129065e-10	5.14259838127385e-10
YGR203W	-0.550842417308164	5.50461746624788	42.6524546309702	2.77000305018712e-09	9.8146244437312e-09
YGR204C-A	0.332573505269299	0.759137604036939	5.79816641924327	0.0182321216218843	0.0283883921183696
YGR204W	0.118300593929946	9.46988493608246	3.63659111443019	0.0593990678413738	0.0838986607154715
YGR205W	0.00413871043594123	6.05441344167038	0.00908408385009385	0.936805962892258	0.948980179434067
YGR206W	0.0197603288378396	4.15625609081892	0.10334345658764	0.763305785178591	0.801483243284419
YGR207C	-0.346735546195724	6.42586060131369	32.8655774947882	1.05526840800915e-07	3.19915109010455e-07
YGR208W	0.600362067274494	6.48857838702106	74.7738201627306	9.17204261626749e-14	4.66152059943309e-13
YGR209C	0.174748986832087	8.64107853771696	3.94095529246045	0.0498690189761531	0.0713427855781809
YGR210C	0.389470485816487	7.26015947710352	68.9383590610041	5.11664559342744e-13	2.44313950387546e-12
YGR211W	1.19199192090928	6.51098188020754	337.397459714769	8.85027925520295e-34	2.02905667042079e-32
YGR212W	0.124545388464386	4.12884011932998	3.49906681661108	0.0643342824278942	0.0901344833116936
YGR213C	0.00981910100533319	4.07791977068651	0.0158579217396585	0.90004213189768	0.917701558946032
YGR214W	0.437500281226556	10.21126225191	82.6376740954864	5.42784594644668e-12	2.41082958134199e-11
YGR215W	0.0584197957489937	4.84902726310065	0.716075896042404	0.399459075473121	0.463016132834644
YGR216C	0.00457359325804278	5.46493384272512	0.0109239668451641	0.932692163211716	0.945580934772924
YGR217W	-0.119231152856359	5.48412046317407	7.19003202910113	0.0275597984194861	0.0415387654411223
YGR218W	0.0990386632838075	7.61904699385521	5.31944307696142	0.0598157629153667	0.0843725622122204
YGR220C	0.0924779239990964	6.07895341158085	7.28141230942978	0.0760570442914339	0.105164463015827
YGR221C	0.0358723192681757	5.31389172714559	0.438288197983329	0.51431581305817	0.574060034048819
YGR222W	-0.0465980579731178	5.16328654646577	1.14990390482493	0.404664907483142	0.468266907230447
YGR223C	-0.45977853284906	6.58532919719638	387.179216758119	8.98707489710331e-19	6.84290586792873e-18
YGR224W	-0.00615248129269631	5.34492586381437	0.0209024243403039	0.910693018850649	0.926894347242149
YGR225W	-1.16940533683177	3.22705751716886	287.293053025873	3.91330801546216e-31	7.62605899513189e-30
YGR227W	-0.101033294054351	5.58384119199976	5.20209507138815	0.0594785949903601	0.0839729495947217
YGR229C	0.000357782452931234	7.78067844094823	9.7078848201222e-05	0.994623405711318	0.99541590697042
YGR230W	-0.798497137489268	4.24219926728342	184.774810103261	1.93726360013074e-24	2.30303928564586e-23
YGR231C	-0.0208900261070396	7.89769493243881	0.556093727894641	0.696318075161823	0.742825530811689
YGR232W	-0.553293311270815	6.3591104187526	49.1494551580028	2.85852298805458e-10	1.10444543702034e-09
YGR233C	1.32783103306945	6.25815546522412	1457.46140640461	2.41542718270348e-61	2.0354870150458e-59
YGR234W	4.19392813413011	8.48990445423435	6527.95971188764	9.82510763032106e-93	3.06346855913411e-89
YGR235C	-0.223952619109899	6.47471481054149	65.688276649538	1.57873769661456e-05	3.80409902476367e-05
YGR236C	-1.06438976003096	2.07122730300088	94.8603452729574	3.76420909247262e-16	2.2657922684034e-15
YGR237C	-0.233692490045748	7.1068419732672	18.5441689631746	3.8893200116226e-05	8.96960044100538e-05
YGR238C	-0.0584053882939163	5.19628627911025	1.81902462255569	0.293842121049924	0.353199588833332
YGR239C	-0.603877628726466	4.4862186466608	184.556446475124	4.3869772528695e-22	4.42672979755569e-21
YGR240C	0.231118633227973	10.1481647374668	18.427866217445	0.000253105618418178	0.000520913081338534
YGR240C-A	0.105255183236237	2.41433120895248	1.25925838305121	0.264484770672842	0.321443584080266
YGR241C	-0.0683617414642669	7.49104364979391	0.861292620143461	0.355616892807333	0.418115712717466
YGR243W	-0.106951434494001	6.67729286108799	2.55099938769134	0.113386931511703	0.150920415349049
YGR244C	-0.592221993106709	8.14064495799753	149.386966257883	1.51818863740636e-21	1.45428945358926e-20
YGR245C	0.674212848927826	7.41216638000156	79.0272709332858	2.71856520067378e-14	1.44035451073931e-13
YGR246C	-0.524095456695194	6.37792392752945	430.51372390941	7.55910726575757e-24	8.68114049894369e-23
YGR247W	-0.0654274023054974	5.77773782956438	1.82758141245099	0.216400681456959	0.269034021045772
YGR248W	-0.104371394373443	6.20584069099112	2.75521171521018	0.100077897431369	0.135104763705463
YGR249W	0.804146941271616	6.34207330450287	78.0684205280945	3.56663941771047e-14	1.87376271346609e-13
YGR250C	0.256269227454761	7.35971602556625	54.2325025513706	9.6914211453418e-07	2.66942147801906e-06
YGR251W	0.315529423759058	4.55602238744612	19.2134337599846	2.89629060861919e-05	6.76198735879792e-05
YGR252W	-0.0261688385904442	6.03425266681319	0.594446008431984	0.616180297719262	0.670191453137373
YGR253C	-0.142658082205409	8.36872664520477	4.18943831354418	0.0433057353844969	0.0627741901110467
YGR254W	0.46908872109115	12.4981719177059	22.1511852189729	8.13282629206352e-06	2.02865219029232e-05
YGR255C	-0.173485651981859	6.73927572703917	33.1992409627765	0.00082288217674989	0.00156974403616161
YGR256W	-0.844157142218072	3.84717818954033	224.236362824477	2.88403397262444e-27	4.32327784934759e-26
YGR257C	0.246103492705585	6.47657599920373	32.6319129001475	2.07879044321056e-06	5.53515679071778e-06
YGR258C	-0.43605240650302	6.43432921809081	110.653374200047	4.81644718152839e-17	3.13521551398862e-16
YGR260W	0.147350790953147	8.3738094339547	7.81518549016252	0.00756464387473961	0.0125077118441509
YGR261C	0.00695835537466423	6.72679135279716	0.0445389415606472	0.893158183352436	0.912173997934129
YGR262C	0.0851687732046786	6.41265853279364	2.09015810265002	0.151384539975479	0.196101784646258
YGR263C	-0.238795427554047	4.85142696604083	53.8262691770742	4.66882759675027e-05	0.000106452683339432
YGR264C	0.688561757014852	8.08791525964281	210.224001122922	2.64317836910343e-26	3.66285784660644e-25
YGR266W	-0.412644165119246	6.5208099977692	155.667591744606	1.97923873963714e-15	1.13338225715126e-14
YGR267C	-0.0806772175563113	7.5584339658369	4.76530585172692	0.124842179505651	0.164695542923046
YGR268C	0.0240820130411906	6.53376365871606	0.0979666534319384	0.754936819877819	0.794505321817977
